BODY_DVH Dose (Gy),BODY_DVH Value (% of 7979.6 cc),BRAIN_DVH Dose (Gy),BRAIN_DVH Value (% of 1114.2 cc),BRSTEM_DVH Dose (Gy),BRSTEM_DVH Value (% of 30.8 cc),CTV_DVH Dose (Gy),CTV_DVH Value (% of 69.2 cc),GTV_DVH Dose (Gy),GTV_DVH Value (% of 7.8 cc),LensLeft_DVH Dose (Gy),LensLeft_DVH Value (% of 0.1 cc),LensRight_DVH Dose (Gy),LensRight_DVH Value (% of 0.1 cc),OpticChiasm_DVH Dose (Gy),OpticChiasm_DVH Value (% of 0.8 cc),OpticNerveLt_DVH Dose (Gy),OpticNerveLt_DVH Value (% of 1.3 cc),OpticNerveRt_DVH Dose (Gy),OpticNerveRt_DVH Value (% of 1.8 cc),OrbitLeft_DVH Dose (Gy),OrbitLeft_DVH Value (% of 8.1 cc),OrbitRight_DVH Dose (Gy),OrbitRight_DVH Value (% of 8.5 cc),PTV1_DVH Dose (Gy),PTV1_DVH Value (% of 125.7 cc),optBRAIN_DVH Dose (Gy),optBRAIN_DVH Value (% of 781.5 cc),optOptic_DVH Dose (Gy),optOptic_DVH Value (% of 20.7 cc),
52.32,2.38865,52.32,15.2155,52.32,0.00282956,52.32,100,52.32,100,52.32,0,52.32,0,52.32,0,52.32,0,52.32,0,52.32,0,52.32,0,52.32,99.9987,52.32,0,52.32,0
52.38,2.38401,52.38,15.1925,52.38,0.00252353,52.38,100,52.38,100,52.38,0,52.38,0,52.38,0,52.38,0,52.38,0,52.38,0,52.38,0,52.38,99.9984,52.38,0,52.38,0
52.44,2.37951,52.44,15.1692,52.44,0.00221749,52.44,100,52.44,100,52.44,0,52.44,0,52.44,0,52.44,0,52.44,0,52.44,0,52.44,0,52.44,99.9982,52.44,0,52.44,0
52.5,2.37495,52.5,15.1463,52.5,0.0019115,52.5,100,52.5,100,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,52.5,99.9979,52.5,0,52.5,0
52.56,2.3702,52.56,15.1232,52.56,0.00175009,52.56,100,52.56,100,52.56,0,52.56,0,52.56,0,52.56,0,52.56,0,52.56,0,52.56,0,52.56,99.9975,52.56,0,52.56,0
52.62,2.36544,52.62,15.1,52.62,0.00159181,52.62,100,52.62,100,52.62,0,52.62,0,52.62,0,52.62,0,52.62,0,52.62,0,52.62,0,52.62,99.9971,52.62,0,52.62,0
52.68,2.36086,52.68,15.077,52.68,0.00143354,52.68,100,52.68,100,52.68,0,52.68,0,52.68,0,52.68,0,52.68,0,52.68,0,52.68,0,52.68,99.9967,52.68,0,52.68,0
52.74,2.35632,52.74,15.0538,52.74,0.00127526,52.74,100,52.74,100,52.74,0,52.74,0,52.74,0,52.74,0,52.74,0,52.74,0,52.74,0,52.74,99.9962,52.74,0,52.74,0
52.8,2.35195,52.8,15.0301,52.8,0.00111699,52.8,100,52.8,100,52.8,0,52.8,0,52.8,0,52.8,0,52.8,0,52.8,0,52.8,0,52.8,99.9957,52.8,0,52.8,0
52.86,2.34726,52.86,15.0062,52.86,0.000958713,52.86,100,52.86,100,52.86,0,52.86,0,52.86,0,52.86,0,52.86,0,52.86,0,52.86,0,52.86,99.995,52.86,0,52.86,0
52.92,2.34249,52.92,14.9825,52.92,0.000800438,52.92,100,52.92,100,52.92,0,52.92,0,52.92,0,52.92,0,52.92,0,52.92,0,52.92,0,52.92,99.9944,52.92,0,52.92,0
52.98,2.3376,52.98,14.9588,52.98,0.000642163,52.98,100,52.98,100,52.98,0,52.98,0,52.98,0,52.98,0,52.98,0,52.98,0,52.98,0,52.98,99.9937,52.98,0,52.98,0
53.04,2.33254,53.04,14.935,53.04,0.000483888,53.04,100,53.04,100,53.04,0,53.04,0,53.04,0,53.04,0,53.04,0,53.04,0,53.04,0,53.04,99.993,53.04,0,53.04,0
53.1,2.32758,53.1,14.9113,53.1,0.000325614,53.1,100,53.1,100,53.1,0,53.1,0,53.1,0,53.1,0,53.1,0,53.1,0,53.1,0,53.1,99.9922,53.1,0,53.1,0
53.16,2.32242,53.16,14.8876,53.16,0.000167339,53.16,100,53.16,100,53.16,0,53.16,0,53.16,0,53.16,0,53.16,0,53.16,0,53.16,0,53.16,99.9915,53.16,0,53.16,0
53.22,2.3172,53.22,14.8634,53.22,8.51E-06,53.22,100,53.22,100,53.22,0,53.22,0,53.22,0,53.22,0,53.22,0,53.22,0,53.22,0,53.22,99.9907,53.22,0,53.22,0
53.28,2.31214,53.28,14.8396,53.28,0,53.28,100,53.28,100,53.28,0,53.28,0,53.28,0,53.28,0,53.28,0,53.28,0,53.28,0,53.28,99.9898,53.28,0,53.28,0
53.34,2.30735,53.34,14.8158,53.34,0,53.34,100,53.34,100,53.34,0,53.34,0,53.34,0,53.34,0,53.34,0,53.34,0,53.34,0,53.34,99.989,53.34,0,53.34,0
53.4,2.30253,53.4,14.7919,53.4,0,53.4,100,53.4,100,53.4,0,53.4,0,53.4,0,53.4,0,53.4,0,53.4,0,53.4,0,53.4,99.9881,53.4,0,53.4,0
53.46,2.29716,53.46,14.7675,53.46,0,53.46,100,53.46,100,53.46,0,53.46,0,53.46,0,53.46,0,53.46,0,53.46,0,53.46,0,53.46,99.9872,53.46,0,53.46,0
53.52,2.29146,53.52,14.7424,53.52,0,53.52,100,53.52,100,53.52,0,53.52,0,53.52,0,53.52,0,53.52,0,53.52,0,53.52,0,53.52,99.9864,53.52,0,53.52,0
53.58,2.28659,53.58,14.7178,53.58,0,53.58,100,53.58,100,53.58,0,53.58,0,53.58,0,53.58,0,53.58,0,53.58,0,53.58,0,53.58,99.9854,53.58,0,53.58,0
53.64,2.28181,53.64,14.6926,53.64,0,53.64,100,53.64,100,53.64,0,53.64,0,53.64,0,53.64,0,53.64,0,53.64,0,53.64,0,53.64,99.9844,53.64,0,53.64,0
53.7,2.2773,53.7,14.6678,53.7,0,53.7,100,53.7,100,53.7,0,53.7,0,53.7,0,53.7,0,53.7,0,53.7,0,53.7,0,53.7,99.9833,53.7,0,53.7,0
53.76,2.27284,53.76,14.6432,53.76,0,53.76,100,53.76,100,53.76,0,53.76,0,53.76,0,53.76,0,53.76,0,53.76,0,53.76,0,53.76,99.9821,53.76,0,53.76,0
53.82,2.26827,53.82,14.6187,53.82,0,53.82,100,53.82,100,53.82,0,53.82,0,53.82,0,53.82,0,53.82,0,53.82,0,53.82,0,53.82,99.9809,53.82,0,53.82,0
53.88,2.26344,53.88,14.594,53.88,0,53.88,100,53.88,100,53.88,0,53.88,0,53.88,0,53.88,0,53.88,0,53.88,0,53.88,0,53.88,99.9796,53.88,0,53.88,0
53.94,2.25888,53.94,14.5692,53.94,0,53.94,100,53.94,100,53.94,0,53.94,0,53.94,0,53.94,0,53.94,0,53.94,0,53.94,0,53.94,99.9783,53.94,0,53.94,0
54,2.25434,54,14.5443,54,0,54,100,54,100,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,99.9769,54,0,54,0
54.06,2.24997,54.06,14.5186,54.06,0,54.06,100,54.06,100,54.06,0,54.06,0,54.06,0,54.06,0,54.06,0,54.06,0,54.06,0,54.06,99.9755,54.06,0,54.06,0
54.12,2.24567,54.12,14.4932,54.12,0,54.12,100,54.12,100,54.12,0,54.12,0,54.12,0,54.12,0,54.12,0,54.12,0,54.12,0,54.12,99.974,54.12,0,54.12,0
54.18,2.24136,54.18,14.4685,54.18,0,54.18,100,54.18,100,54.18,0,54.18,0,54.18,0,54.18,0,54.18,0,54.18,0,54.18,0,54.18,99.9725,54.18,0,54.18,0
54.24,2.23688,54.24,14.4435,54.24,0,54.24,100,54.24,100,54.24,0,54.24,0,54.24,0,54.24,0,54.24,0,54.24,0,54.24,0,54.24,99.9709,54.24,0,54.24,0
54.3,2.23244,54.3,14.4179,54.3,0,54.3,100,54.3,100,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0,54.3,99.9692,54.3,0,54.3,0
54.36,2.22711,54.36,14.3917,54.36,0,54.36,100,54.36,100,54.36,0,54.36,0,54.36,0,54.36,0,54.36,0,54.36,0,54.36,0,54.36,99.9674,54.36,0,54.36,0
54.42,2.22249,54.42,14.3661,54.42,0,54.42,100,54.42,100,54.42,0,54.42,0,54.42,0,54.42,0,54.42,0,54.42,0,54.42,0,54.42,99.9656,54.42,0,54.42,0
54.48,2.21798,54.48,14.3408,54.48,0,54.48,100,54.48,100,54.48,0,54.48,0,54.48,0,54.48,0,54.48,0,54.48,0,54.48,0,54.48,99.9638,54.48,0,54.48,0
54.54,2.21348,54.54,14.315,54.54,0,54.54,100,54.54,100,54.54,0,54.54,0,54.54,0,54.54,0,54.54,0,54.54,0,54.54,0,54.54,99.962,54.54,0,54.54,0
54.6,2.20889,54.6,14.2892,54.6,0,54.6,100,54.6,100,54.6,0,54.6,0,54.6,0,54.6,0,54.6,0,54.6,0,54.6,0,54.6,99.9601,54.6,0,54.6,0
54.66,2.20407,54.66,14.2628,54.66,0,54.66,100,54.66,100,54.66,0,54.66,0,54.66,0,54.66,0,54.66,0,54.66,0,54.66,0,54.66,99.9581,54.66,0,54.66,0
54.72,2.19941,54.72,14.2359,54.72,0,54.72,100,54.72,100,54.72,0,54.72,0,54.72,0,54.72,0,54.72,0,54.72,0,54.72,0,54.72,99.956,54.72,0,54.72,0
54.78,2.19481,54.78,14.2101,54.78,0,54.78,100,54.78,100,54.78,0,54.78,0,54.78,0,54.78,0,54.78,0,54.78,0,54.78,0,54.78,99.9539,54.78,0,54.78,0
54.84,2.19028,54.84,14.184,54.84,0,54.84,100,54.84,100,54.84,0,54.84,0,54.84,0,54.84,0,54.84,0,54.84,0,54.84,0,54.84,99.9517,54.84,0,54.84,0
54.9,2.18577,54.9,14.1576,54.9,0,54.9,100,54.9,100,54.9,0,54.9,0,54.9,0,54.9,0,54.9,0,54.9,0,54.9,0,54.9,99.9494,54.9,0,54.9,0
54.96,2.18098,54.96,14.1312,54.96,0,54.96,100,54.96,100,54.96,0,54.96,0,54.96,0,54.96,0,54.96,0,54.96,0,54.96,0,54.96,99.9471,54.96,0,54.96,0
55.02,2.1763,55.02,14.1047,55.02,0,55.02,100,55.02,100,55.02,0,55.02,0,55.02,0,55.02,0,55.02,0,55.02,0,55.02,0,55.02,99.9448,55.02,0,55.02,0
55.08,2.17179,55.08,14.0787,55.08,0,55.08,100,55.08,100,55.08,0,55.08,0,55.08,0,55.08,0,55.08,0,55.08,0,55.08,0,55.08,99.9425,55.08,0,55.08,0
55.14,2.1672,55.14,14.0522,55.14,0,55.14,100,55.14,100,55.14,0,55.14,0,55.14,0,55.14,0,55.14,0,55.14,0,55.14,0,55.14,99.9401,55.14,0,55.14,0
55.2,2.16237,55.2,14.0252,55.2,0,55.2,100,55.2,100,55.2,0,55.2,0,55.2,0,55.2,0,55.2,0,55.2,0,55.2,0,55.2,99.9377,55.2,0,55.2,0
55.26,2.15729,55.26,13.9986,55.26,0,55.26,100,55.26,100,55.26,0,55.26,0,55.26,0,55.26,0,55.26,0,55.26,0,55.26,0,55.26,99.9353,55.26,0,55.26,0
55.32,2.15172,55.32,13.9714,55.32,0,55.32,100,55.32,100,55.32,0,55.32,0,55.32,0,55.32,0,55.32,0,55.32,0,55.32,0,55.32,99.9327,55.32,0,55.32,0
55.38,2.1465,55.38,13.9445,55.38,0,55.38,100,55.38,100,55.38,0,55.38,0,55.38,0,55.38,0,55.38,0,55.38,0,55.38,0,55.38,99.9301,55.38,0,55.38,0
55.44,2.1417,55.44,13.9173,55.44,0,55.44,100,55.44,100,55.44,0,55.44,0,55.44,0,55.44,0,55.44,0,55.44,0,55.44,0,55.44,99.9275,55.44,0,55.44,0
55.5,2.13691,55.5,13.89,55.5,0,55.5,100,55.5,100,55.5,0,55.5,0,55.5,0,55.5,0,55.5,0,55.5,0,55.5,0,55.5,99.9248,55.5,0,55.5,0
55.56,2.13213,55.56,13.8625,55.56,0,55.56,100,55.56,100,55.56,0,55.56,0,55.56,0,55.56,0,55.56,0,55.56,0,55.56,0,55.56,99.9221,55.56,0,55.56,0
55.62,2.12736,55.62,13.8353,55.62,0,55.62,100,55.62,100,55.62,0,55.62,0,55.62,0,55.62,0,55.62,0,55.62,0,55.62,0,55.62,99.9193,55.62,0,55.62,0
55.68,2.12258,55.68,13.8079,55.68,0,55.68,100,55.68,100,55.68,0,55.68,0,55.68,0,55.68,0,55.68,0,55.68,0,55.68,0,55.68,99.9164,55.68,0,55.68,0
55.74,2.11782,55.74,13.7801,55.74,0,55.74,100,55.74,100,55.74,0,55.74,0,55.74,0,55.74,0,55.74,0,55.74,0,55.74,0,55.74,99.9136,55.74,0,55.74,0
55.8,2.11285,55.8,13.7521,55.8,0,55.8,100,55.8,100,55.8,0,55.8,0,55.8,0,55.8,0,55.8,0,55.8,0,55.8,0,55.8,99.9107,55.8,0,55.8,0
55.86,2.10781,55.86,13.724,55.86,0,55.86,100,55.86,100,55.86,0,55.86,0,55.86,0,55.86,0,55.86,0,55.86,0,55.86,0,55.86,99.9077,55.86,0,55.86,0
55.92,2.10262,55.92,13.6961,55.92,0,55.92,100,55.92,100,55.92,0,55.92,0,55.92,0,55.92,0,55.92,0,55.92,0,55.92,0,55.92,99.9048,55.92,0,55.92,0
55.98,2.09758,55.98,13.6674,55.98,0,55.98,100,55.98,100,55.98,0,55.98,0,55.98,0,55.98,0,55.98,0,55.98,0,55.98,0,55.98,99.9016,55.98,0,55.98,0
56.04,2.0921,56.04,13.6384,56.04,0,56.04,100,56.04,100,56.04,0,56.04,0,56.04,0,56.04,0,56.04,0,56.04,0,56.04,0,56.04,99.8985,56.04,0,56.04,0
56.1,2.08624,56.1,13.6093,56.1,0,56.1,100,56.1,100,56.1,0,56.1,0,56.1,0,56.1,0,56.1,0,56.1,0,56.1,0,56.1,99.8953,56.1,0,56.1,0
56.16,2.08084,56.16,13.5804,56.16,0,56.16,100,56.16,100,56.16,0,56.16,0,56.16,0,56.16,0,56.16,0,56.16,0,56.16,0,56.16,99.892,56.16,0,56.16,0
56.22,2.07509,56.22,13.5505,56.22,0,56.22,100,56.22,100,56.22,0,56.22,0,56.22,0,56.22,0,56.22,0,56.22,0,56.22,0,56.22,99.8886,56.22,0,56.22,0
56.28,2.06952,56.28,13.5218,56.28,0,56.28,100,56.28,100,56.28,0,56.28,0,56.28,0,56.28,0,56.28,0,56.28,0,56.28,0,56.28,99.8851,56.28,0,56.28,0
56.34,2.06417,56.34,13.4926,56.34,0,56.34,100,56.34,100,56.34,0,56.34,0,56.34,0,56.34,0,56.34,0,56.34,0,56.34,0,56.34,99.8814,56.34,0,56.34,0
56.4,2.05885,56.4,13.4633,56.4,0,56.4,100,56.4,100,56.4,0,56.4,0,56.4,0,56.4,0,56.4,0,56.4,0,56.4,0,56.4,99.8778,56.4,0,56.4,0
56.46,2.0534,56.46,13.4336,56.46,0,56.46,100,56.46,100,56.46,0,56.46,0,56.46,0,56.46,0,56.46,0,56.46,0,56.46,0,56.46,99.8741,56.46,0,56.46,0
56.52,2.04821,56.52,13.4035,56.52,0,56.52,100,56.52,100,56.52,0,56.52,0,56.52,0,56.52,0,56.52,0,56.52,0,56.52,0,56.52,99.8703,56.52,0,56.52,0
56.58,2.04236,56.58,13.3733,56.58,0,56.58,100,56.58,100,56.58,0,56.58,0,56.58,0,56.58,0,56.58,0,56.58,0,56.58,0,56.58,99.8665,56.58,0,56.58,0
56.64,2.03614,56.64,13.344,56.64,0,56.64,100,56.64,100,56.64,0,56.64,0,56.64,0,56.64,0,56.64,0,56.64,0,56.64,0,56.64,99.8625,56.64,0,56.64,0
56.7,2.03006,56.7,13.315,56.7,0,56.7,100,56.7,100,56.7,0,56.7,0,56.7,0,56.7,0,56.7,0,56.7,0,56.7,0,56.7,99.8586,56.7,0,56.7,0
56.76,2.02414,56.76,13.2852,56.76,0,56.76,100,56.76,100,56.76,0,56.76,0,56.76,0,56.76,0,56.76,0,56.76,0,56.76,0,56.76,99.8545,56.76,0,56.76,0
56.82,2.01806,56.82,13.2549,56.82,0,56.82,100,56.82,100,56.82,0,56.82,0,56.82,0,56.82,0,56.82,0,56.82,0,56.82,0,56.82,99.8502,56.82,0,56.82,0
56.88,2.01167,56.88,13.2237,56.88,0,56.88,100,56.88,100,56.88,0,56.88,0,56.88,0,56.88,0,56.88,0,56.88,0,56.88,0,56.88,99.8456,56.88,0,56.88,0
56.94,2.00549,56.94,13.1922,56.94,0,56.94,100,56.94,100,56.94,0,56.94,0,56.94,0,56.94,0,56.94,0,56.94,0,56.94,0,56.94,99.841,56.94,0,56.94,0
57,1.99924,57,13.1601,57,0,57,100,57,100,57,0,57,0,57,0,57,0,57,0,57,0,57,0,57,99.8363,57,0,57,0
57.06,1.99309,57.06,13.1287,57.06,0,57.06,100,57.06,100,57.06,0,57.06,0,57.06,0,57.06,0,57.06,0,57.06,0,57.06,0,57.06,99.8314,57.06,0,57.06,0
57.12,1.9867,57.12,13.0971,57.12,0,57.12,100,57.12,100,57.12,0,57.12,0,57.12,0,57.12,0,57.12,0,57.12,0,57.12,0,57.12,99.8264,57.12,0,57.12,0
57.18,1.97975,57.18,13.0649,57.18,0,57.18,100,57.18,100,57.18,0,57.18,0,57.18,0,57.18,0,57.18,0,57.18,0,57.18,0,57.18,99.8211,57.18,0,57.18,0
57.24,1.97266,57.24,13.0315,57.24,0,57.24,100,57.24,100,57.24,0,57.24,0,57.24,0,57.24,0,57.24,0,57.24,0,57.24,0,57.24,99.8156,57.24,0,57.24,0
57.3,1.96641,57.3,12.9984,57.3,0,57.3,100,57.3,100,57.3,0,57.3,0,57.3,0,57.3,0,57.3,0,57.3,0,57.3,0,57.3,99.8098,57.3,0,57.3,0
57.36,1.96062,57.36,12.9652,57.36,0,57.36,100,57.36,100,57.36,0,57.36,0,57.36,0,57.36,0,57.36,0,57.36,0,57.36,0,57.36,99.8038,57.36,0,57.36,0
57.42,1.95458,57.42,12.9319,57.42,0,57.42,100,57.42,100,57.42,0,57.42,0,57.42,0,57.42,0,57.42,0,57.42,0,57.42,0,57.42,99.7975,57.42,0,57.42,0
57.48,1.94851,57.48,12.897,57.48,0,57.48,100,57.48,100,57.48,0,57.48,0,57.48,0,57.48,0,57.48,0,57.48,0,57.48,0,57.48,99.7909,57.48,0,57.48,0
57.54,1.94218,57.54,12.8618,57.54,0,57.54,100,57.54,100,57.54,0,57.54,0,57.54,0,57.54,0,57.54,0,57.54,0,57.54,0,57.54,99.7839,57.54,0,57.54,0
57.6,1.93566,57.6,12.8267,57.6,0,57.6,100,57.6,100,57.6,0,57.6,0,57.6,0,57.6,0,57.6,0,57.6,0,57.6,0,57.6,99.7752,57.6,0,57.6,0
57.66,1.92891,57.66,12.7913,57.66,0,57.66,100,57.66,100,57.66,0,57.66,0,57.66,0,57.66,0,57.66,0,57.66,0,57.66,0,57.66,99.7672,57.66,0,57.66,0
57.72,1.92252,57.72,12.7557,57.72,0,57.72,100,57.72,100,57.72,0,57.72,0,57.72,0,57.72,0,57.72,0,57.72,0,57.72,0,57.72,99.7578,57.72,0,57.72,0
57.78,1.91637,57.78,12.7197,57.78,0,57.78,100,57.78,100,57.78,0,57.78,0,57.78,0,57.78,0,57.78,0,57.78,0,57.78,0,57.78,99.7461,57.78,0,57.78,0
57.84,1.91029,57.84,12.6836,57.84,0,57.84,100,57.84,100,57.84,0,57.84,0,57.84,0,57.84,0,57.84,0,57.84,0,57.84,0,57.84,99.7314,57.84,0,57.84,0
57.9,1.90411,57.9,12.6459,57.9,0,57.9,100,57.9,100,57.9,0,57.9,0,57.9,0,57.9,0,57.9,0,57.9,0,57.9,0,57.9,99.7133,57.9,0,57.9,0
57.96,1.89769,57.96,12.6084,57.96,0,57.96,100,57.96,100,57.96,0,57.96,0,57.96,0,57.96,0,57.96,0,57.96,0,57.96,0,57.96,99.6933,57.96,0,57.96,0
58.02,1.8915,58.02,12.5707,58.02,0,58.02,100,58.02,100,58.02,0,58.02,0,58.02,0,58.02,0,58.02,0,58.02,0,58.02,0,58.02,99.6714,58.02,0,58.02,0
58.08,1.88489,58.08,12.5324,58.08,0,58.08,100,58.08,100,58.08,0,58.08,0,58.08,0,58.08,0,58.08,0,58.08,0,58.08,0,58.08,99.6479,58.08,0,58.08,0
58.14,1.87878,58.14,12.4942,58.14,0,58.14,100,58.14,100,58.14,0,58.14,0,58.14,0,58.14,0,58.14,0,58.14,0,58.14,0,58.14,99.6225,58.14,0,58.14,0
58.2,1.8726,58.2,12.4559,58.2,0,58.2,100,58.2,100,58.2,0,58.2,0,58.2,0,58.2,0,58.2,0,58.2,0,58.2,0,58.2,99.597,58.2,0,58.2,0
58.26,1.86655,58.26,12.4156,58.26,0,58.26,100,58.26,100,58.26,0,58.26,0,58.26,0,58.26,0,58.26,0,58.26,0,58.26,0,58.26,99.5719,58.26,0,58.26,0
58.32,1.86046,58.32,12.3757,58.32,0,58.32,100,58.32,100,58.32,0,58.32,0,58.32,0,58.32,0,58.32,0,58.32,0,58.32,0,58.32,99.548,58.32,0,58.32,0
58.38,1.85412,58.38,12.3363,58.38,0,58.38,100,58.38,100,58.38,0,58.38,0,58.38,0,58.38,0,58.38,0,58.38,0,58.38,0,58.38,99.5214,58.38,0,58.38,0
58.44,1.8476,58.44,12.2956,58.44,0,58.44,100,58.44,100,58.44,0,58.44,0,58.44,0,58.44,0,58.44,0,58.44,0,58.44,0,58.44,99.4892,58.44,0,58.44,0
58.5,1.84101,58.5,12.2546,58.5,0,58.5,100,58.5,100,58.5,0,58.5,0,58.5,0,58.5,0,58.5,0,58.5,0,58.5,0,58.5,99.457,58.5,0,58.5,0
58.56,1.834,58.56,12.2136,58.56,0,58.56,100,58.56,100,58.56,0,58.56,0,58.56,0,58.56,0,58.56,0,58.56,0,58.56,0,58.56,99.4254,58.56,0,58.56,0
58.62,1.82717,58.62,12.1719,58.62,0,58.62,100,58.62,100,58.62,0,58.62,0,58.62,0,58.62,0,58.62,0,58.62,0,58.62,0,58.62,99.393,58.62,0,58.62,0
58.68,1.81996,58.68,12.1299,58.68,0,58.68,100,58.68,100,58.68,0,58.68,0,58.68,0,58.68,0,58.68,0,58.68,0,58.68,0,58.68,99.3556,58.68,0,58.68,0
58.74,1.81299,58.74,12.0867,58.74,0,58.74,100,58.74,100,58.74,0,58.74,0,58.74,0,58.74,0,58.74,0,58.74,0,58.74,0,58.74,99.313,58.74,0,58.74,0
58.8,1.80602,58.8,12.0435,58.8,0,58.8,100,58.8,100,58.8,0,58.8,0,58.8,0,58.8,0,58.8,0,58.8,0,58.8,0,58.8,99.2661,58.8,0,58.8,0
58.86,1.7987,58.86,11.9998,58.86,0,58.86,100,58.86,100,58.86,0,58.86,0,58.86,0,58.86,0,58.86,0,58.86,0,58.86,0,58.86,99.2126,58.86,0,58.86,0
58.92,1.7916,58.92,11.9558,58.92,0,58.92,100,58.92,100,58.92,0,58.92,0,58.92,0,58.92,0,58.92,0,58.92,0,58.92,0,58.92,99.1512,58.92,0,58.92,0
58.98,1.78435,58.98,11.9114,58.98,0,58.98,100,58.98,100,58.98,0,58.98,0,58.98,0,58.98,0,58.98,0,58.98,0,58.98,0,58.98,99.0811,58.98,0,58.98,0
59.04,1.77672,59.04,11.8649,59.04,0,59.04,100,59.04,100,59.04,0,59.04,0,59.04,0,59.04,0,59.04,0,59.04,0,59.04,0,59.04,98.998,59.04,0,59.04,0
59.1,1.76879,59.1,11.8164,59.1,0,59.1,100,59.1,100,59.1,0,59.1,0,59.1,0,59.1,0,59.1,0,59.1,0,59.1,0,59.1,98.8947,59.1,0,59.1,0
59.16,1.76012,59.16,11.7628,59.16,0,59.16,100,59.16,100,59.16,0,59.16,0,59.16,0,59.16,0,59.16,0,59.16,0,59.16,0,59.16,98.7751,59.16,0,59.16,0
59.22,1.7518,59.22,11.7116,59.22,0,59.22,100,59.22,100,59.22,0,59.22,0,59.22,0,59.22,0,59.22,0,59.22,0,59.22,0,59.22,98.6602,59.22,0,59.22,0
59.28,1.74333,59.28,11.6596,59.28,0,59.28,100,59.28,100,59.28,0,59.28,0,59.28,0,59.28,0,59.28,0,59.28,0,59.28,0,59.28,98.5259,59.28,0,59.28,0
59.34,1.7345,59.34,11.6046,59.34,0,59.34,100,59.34,100,59.34,0,59.34,0,59.34,0,59.34,0,59.34,0,59.34,0,59.34,0,59.34,98.3671,59.34,0,59.34,0
59.4,1.72518,59.4,11.5468,59.4,0,59.4,100,59.4,100,59.4,0,59.4,0,59.4,0,59.4,0,59.4,0,59.4,0,59.4,0,59.4,98.1794,59.4,0,59.4,0
59.46,1.71464,59.46,11.4877,59.46,0,59.46,100,59.46,100,59.46,0,59.46,0,59.46,0,59.46,0,59.46,0,59.46,0,59.46,0,59.46,97.9805,59.46,0,59.46,0
59.52,1.70459,59.52,11.4292,59.52,0,59.52,100,59.52,100,59.52,0,59.52,0,59.52,0,59.52,0,59.52,0,59.52,0,59.52,0,59.52,97.7657,59.52,0,59.52,0
59.58,1.69473,59.58,11.3687,59.58,0,59.58,100,59.58,100,59.58,0,59.58,0,59.58,0,59.58,0,59.58,0,59.58,0,59.58,0,59.58,97.5258,59.58,0,59.58,0
59.64,1.68475,59.64,11.306,59.64,0,59.64,99.9999,59.64,100,59.64,0,59.64,0,59.64,0,59.64,0,59.64,0,59.64,0,59.64,0,59.64,97.2628,59.64,0,59.64,0
59.7,1.6737,59.7,11.2405,59.7,0,59.7,99.9997,59.7,100,59.7,0,59.7,0,59.7,0,59.7,0,59.7,0,59.7,0,59.7,0,59.7,96.9708,59.7,0,59.7,0
59.76,1.66206,59.76,11.1723,59.76,0,59.76,99.9994,59.76,100,59.76,0,59.76,0,59.76,0,59.76,0,59.76,0,59.76,0,59.76,0,59.76,96.6477,59.76,0,59.76,0
59.82,1.65015,59.82,11.0998,59.82,0,59.82,99.9991,59.82,100,59.82,0,59.82,0,59.82,0,59.82,0,59.82,0,59.82,0,59.82,0,59.82,96.2951,59.82,0,59.82,0
59.88,1.63802,59.88,11.0232,59.88,0,59.88,99.9985,59.88,100,59.88,0,59.88,0,59.88,0,59.88,0,59.88,0,59.88,0,59.88,0,59.88,95.9074,59.88,0,59.88,0
59.94,1.62463,59.94,10.9427,59.94,0,59.94,99.9978,59.94,100,59.94,0,59.94,0,59.94,0,59.94,0,59.94,0,59.94,0,59.94,0,59.94,95.4809,59.94,0,59.94,0
60,1.61026,60,10.8576,60,0,60,99.9965,60,100,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,95,60,0,60,0
60.06,1.59522,60.06,10.7667,60.06,0,60.06,99.9954,60.06,100,60.06,0,60.06,0,60.06,0,60.06,0,60.06,0,60.06,0,60.06,0,60.06,94.4692,60.06,0,60.06,0
60.12,1.57917,60.12,10.6657,60.12,0,60.12,99.9721,60.12,100,60.12,0,60.12,0,60.12,0,60.12,0,60.12,0,60.12,0,60.12,0,60.12,93.8578,60.12,0,60.12,0
60.18,1.56121,60.18,10.5542,60.18,0,60.18,99.9067,60.18,100,60.18,0,60.18,0,60.18,0,60.18,0,60.18,0,60.18,0,60.18,0,60.18,93.1271,60.18,0,60.18,0
60.24,1.5411,60.24,10.4301,60.24,0,60.24,99.7734,60.24,100,60.24,0,60.24,0,60.24,0,60.24,0,60.24,0,60.24,0,60.24,0,60.24,92.2562,60.24,0,60.24,0
60.3,1.51857,60.3,10.2824,60.3,0,60.3,99.5188,60.3,100,60.3,0,60.3,0,60.3,0,60.3,0,60.3,0,60.3,0,60.3,0,60.3,91.1613,60.3,0,60.3,0
60.36,1.49312,60.36,10.1087,60.36,0,60.36,99.0641,60.36,100,60.36,0,60.36,0,60.36,0,60.36,0,60.36,0,60.36,0,60.36,0,60.36,89.8131,60.36,0,60.36,0
